id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ja-n2-00834,末っ子,すえっこ,1. youngest child,noun (common) (futsuumeishi),people-and-relationships,jmdict-waller,JMdict:1584380;waller-n2.csv:line-835,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00835,スカーフ,スカーフ,1. scarf (esp. a lightweight summer scarf worn by women),noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1067480;waller-n2.csv:line-836,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00836,図鑑,ずかん,1. pictorial book; picture book; illustrated reference book; identification manual; field guide,noun (common) (futsuumeishi),study-work-and-communication,jmdict-waller,JMdict:1370370;waller-n2.csv:line-837,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00837,杉,すぎ,1. Japanese cedar (Cryptomeria japonica),noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1373520;waller-n2.csv:line-838,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00838,好き嫌い,すききらい,1. likes and dislikes; tastes; preferences; pickiness (esp. about food); choosiness; fussiness,noun (common) (futsuumeishi),food-and-dining,jmdict-waller,JMdict:1277460;waller-n2.csv:line-839,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00839,好き好き,すきずき,1. matter of taste,noun (common) (futsuumeishi),food-and-dining,jmdict-waller,JMdict:1595570;waller-n2.csv:line-840,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00840,透き通る,すきとおる,1. to be transparent; to be see-through; to be clear | 2. to be clear (of a voice or sound),Godan verb with 'ru' ending; intransitive verb,general-language,jmdict-waller,JMdict:1450510;waller-n2.csv:line-841,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00841,隙間,すきま,1. gap; opening; aperture; crevice; crack; chink; space | 2. spare moment; interval; break [dated term] | 3. unguarded moment; carelessness; chink in one's armor; weak spot [dated term],noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1253790;waller-n2.csv:line-842,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00842,スクール,スクール,1. school,noun (common) (futsuumeishi),study-work-and-communication,jmdict-waller,JMdict:1068230;waller-n2.csv:line-843,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00843,すくなくとも,すくなくとも,1. at least,adverb (fukushi),general-language,jmdict-waller,JMdict:1595610;waller-n2.csv:line-844,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00844,図形,ずけい,1. figure; shape; graphic,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1370380;waller-n2.csv:line-845,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00845,スケジュール,スケジュール,1. schedule; program; calendar,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1068870;waller-n2.csv:line-846,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00846,鈴,すず,1. bell (often globular),noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1557580;waller-n2.csv:line-847,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00847,涼む,すずむ,1. to cool oneself; to cool off; to enjoy the cool air,Godan verb with 'mu' ending; intransitive verb,general-language,jmdict-waller,JMdict:1554380;waller-n2.csv:line-848,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00848,スタート,スタート,1. start; beginning | 2. starting (e.g. a race); departing; starting point; starting line,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; intransitive verb,general-language,jmdict-waller,JMdict:1069370;waller-n2.csv:line-849,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00849,スチュワーデス,スチュワーデス,1. stewardess; (female) flight attendant,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1070220;waller-n2.csv:line-850,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00850,すっきり,すっきり,1. refreshingly; with a feeling of relief; pleasantly; (a weight) off one's shoulder [onomatopoeic or mimetic word] | 2. shapely; neatly; refinedly | 3. cleanly; without trouble | 4. clearly; plainly; distinctly | 5. completely; thoroughly | 6. not at all (with negative sentence); not even slightly,adverb (fukushi); adverb taking the 'to' particle; noun or participle which takes the aux. verb suru,thought-and-feeling,jmdict-waller,JMdict:1006120;waller-n2.csv:line-851,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00851,すっぱい,すっぱい,1. sour; acid,adjective (keiyoushi),general-language,jmdict-waller,JMdict:1304280;waller-n2.csv:line-852,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00852,ステージ,ステージ,1. stage (platform) | 2. performance; show | 3. stage (phase); part | 4. stage; level [video games],noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1070320;waller-n2.csv:line-853,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00854,ストッキング,ストッキング,1. stockings,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1071000;waller-n2.csv:line-855,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00855,ストップ,ストップ,1. stop,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; intransitive verb,general-language,jmdict-waller,JMdict:1071100;waller-n2.csv:line-856,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00856,素直,すなお,1. obedient; meek; docile; unaffected | 2. honest; frank; upfront (about one's feelings) | 3. straight (e.g. hair) | 4. without peculiarity; without mannerisms; standard; neat (e.g. handwriting),adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1397340;waller-n2.csv:line-857,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00857,頭脳,ずのう,1. head; brains | 2. intellect; understanding,noun (common) (futsuumeishi),health-and-body,jmdict-waller,JMdict:1450900;waller-n2.csv:line-858,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00858,スピーカー,スピーカー,1. speaker,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1072240;waller-n2.csv:line-859,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00859,図表,ずひょう,1. chart; diagram; graph; figure,noun (common) (futsuumeishi); nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1370490;waller-n2.csv:line-860,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00860,スマート,スマート,"1. smart (clothing, etc.); stylish | 2. slim; slender | 3. skilful; slick; clever; adroit",adjectival nouns or quasi-adjectives (keiyodoshi),home-and-daily-life,jmdict-waller,JMdict:1073570;waller-n2.csv:line-861,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00861,住まい,すまい,1. dwelling; house; residence; address | 2. living; life,"noun (common) (futsuumeishi); noun, used as a suffix",home-and-daily-life,jmdict-waller,JMdict:1595750;waller-n2.csv:line-862,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00862,すまない,すまない,1. inexcusable; unjustifiable; unpardonable [word usually written using kana alone] | 2. sorry; remorseful; apologetic; conscience-stricken; contrite [word usually written using kana alone] | 3. excuse me; (I'm) sorry; thank you [word usually written using kana alone],adjective (keiyoushi); interjection (kandoushi),general-language,jmdict-waller,JMdict:1610020;waller-n2.csv:line-863,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00863,墨,すみ,1. sumi; India ink; Chinese ink; ink stick; ink-cake | 2. squid ink; octopus ink | 3. carpenter's inking string,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1521510;waller-n2.csv:line-864,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00864,澄む,すむ,"1. to become clear (water, air, etc.); to become transparent | 2. to resonate clearly (e.g. voice) | 3. to become serene; to become tranquil; to be free of worries | 4. to pronounce as an unvoiced sound",Godan verb with 'mu' ending; intransitive verb,nature-and-science,jmdict-waller,JMdict:1373680;waller-n2.csv:line-865,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00866,相撲,すもう,1. sumo (wrestling) | 2. sumo wrestler; rikishi [abbreviation],noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1401360;waller-n2.csv:line-867,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00867,スライド,スライド,1. slide (for projection); transparency | 2. (microscope) slide [abbreviation] | 3. to slide; to slip | 4. to shift (e.g. a group of items in a schedule); to move | 5. to change (with a sliding scale); to index (to); to peg,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru,general-language,jmdict-waller,JMdict:1073760;waller-n2.csv:line-868,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00868,ずらす,ずらす,"1. to shift; to move; to slide | 2. to move (an appointment, meeting, etc.); to bring forward; to put back; to put off; to delay; to postpone; to stagger (e.g. working hours)",Godan verb with 'su' ending; transitive verb,general-language,jmdict-waller,JMdict:1006420;waller-n2.csv:line-869,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00869,ずらり,ずらり,1. in a row; in a line [onomatopoeic or mimetic word],adverb taking the 'to' particle; adverb (fukushi),general-language,jmdict-waller,JMdict:2008600;waller-n2.csv:line-870,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00870,刷る,する,1. to print | 2. to color or pattern fabric using a wooden mold,Godan verb with 'ru' ending; transitive verb,general-language,jmdict-waller,JMdict:1298670;waller-n2.csv:line-871,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00871,狡い,ずるい,1. sly; cunning; sneaky; crafty; unfair; dishonest [word usually written using kana alone],adjective (keiyoushi),general-language,jmdict-waller,JMdict:1569240;waller-n2.csv:line-872,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00872,すれちがう,すれちがう,1. to pass (by) each other; to brush past | 2. to miss (meeting) each other; to fail to meet | 3. to be at odds; to clash; to be in conflict,Godan verb with 'u' ending; intransitive verb,general-language,jmdict-waller,JMdict:1595920;waller-n2.csv:line-873,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00873,ずれる,ずれる,1. to slide; to slip off; to get dislocated; to be out of alignment; to get dislodged; to deviate; to shift (position); to be out of sync; to be slightly off; to be off-point,Ichidan verb; intransitive verb,general-language,jmdict-waller,JMdict:1006460;waller-n2.csv:line-874,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00874,寸法,すんぽう,1. measurement; size; extent; dimension | 2. plan; intention; arrangement; schedule,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1373810;waller-n2.csv:line-875,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00875,姓,せい,1. surname; family name | 2. hereditary title (used in ancient Japan to denote rank and political standing),noun (common) (futsuumeishi),people-and-relationships,jmdict-waller,JMdict:1375190;waller-n2.csv:line-876,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00876,税関,ぜいかん,1. customs; customs house,noun (common) (futsuumeishi),home-and-daily-life,jmdict-waller,JMdict:1382090;waller-n2.csv:line-877,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00877,製作,せいさく,"1. manufacture; production | 2. production (of a film, play, TV show, etc.)",noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,general-language,jmdict-waller,JMdict:1380650;waller-n2.csv:line-878,Community estimate: Waller via stephenmk; not an official JLPT word list
