id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ja-n4-00417,適当,てきとう,1. suitable; proper; appropriate; adequate; fit; fair | 2. perfunctory; half-minded; sloppy; lazy; careless; noncommittal; unreliable; irresponsible; haphazard,adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1437450;waller-n4.csv:line-418,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00418,できるだけ,できるだけ,1. as much as one can; as much as possible; if at all possible [word usually written using kana alone],"expressions (phrases, clauses, etc.); adverb (fukushi); nouns which may take the genitive case particle 'no'",general-language,jmdict-waller,JMdict:1340460;waller-n4.csv:line-419,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00419,手伝う,てつだう,1. to help; to assist; to aid | 2. to contribute to; to be a factor in,Godan verb with 'u' ending; transitive verb,general-language,jmdict-waller,JMdict:1328190;waller-n4.csv:line-420,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00420,テニス,テニス,1. tennis,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1080000;waller-n4.csv:line-421,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00421,手袋,てぶくろ,1. glove; mitten; mitt,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1328090;waller-n4.csv:line-422,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00422,寺,てら,1. temple (Buddhist),noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1315240;waller-n4.csv:line-423,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00423,点,てん,"1. dot; spot; point; speck; mark | 2. mark (in an exam, etc.); grade; score; points | 3. point (in a game); score; goal; run | 4. point [geometry] | 5. point; aspect; matter; detail; part; respect; way; viewpoint | 6. (punctuation) mark (e.g. comma, period, decimal point); dot | 7. ""dot"" stroke (in a Chinese character) | 8. counter for points, marks, goals, etc. | 9. counter for goods, items, articles of clothing, works of art, etc.",noun (common) (futsuumeishi); counter,general-language,jmdict-waller,JMdict:1441390;waller-n4.csv:line-424,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00424,店員,てんいん,1. employee (of a store); shop assistant; clerk; salesperson,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1440670;waller-n4.csv:line-425,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00425,天気予報,てんきよほう,1. weather forecast; weather report,noun (common) (futsuumeishi),nature-and-science,jmdict-waller,JMdict:1438770;waller-n4.csv:line-426,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00426,電灯,でんとう,1. electric light,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1443660;waller-n4.csv:line-427,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00427,電報,でんぽう,1. telegram,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1443760;waller-n4.csv:line-428,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00428,展覧会,てんらんかい,1. exhibition,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1440660;waller-n4.csv:line-429,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00429,都,と,1. Metropolis (of Tokyo); (Tokyo) Metropolitan District; metropolitan prefecture | 2. counter for cities and towns | 3. capital,noun (common) (futsuumeishi); counter,general-language,jmdict-waller,JMdict:1621470;waller-n4.csv:line-430,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00430,道具,どうぐ,1. tool; implement; instrument; utensil; apparatus; device | 2. means | 3. furniture,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1454180;waller-n4.csv:line-431,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00431,到頭,とうとう,1. finally; at last; in the end; ultimately [word usually written using kana alone],adverb (fukushi),general-language,jmdict-waller,JMdict:1449890;waller-n4.csv:line-432,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00432,動物園,どうぶつえん,1. zoo; zoological gardens,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1451490;waller-n4.csv:line-433,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00433,遠く,とおく,1. far away; distant place; a (great) distance; a long way off; afar | 2. long ago; far back; far (into the future) | 3. by far,noun (common) (futsuumeishi); adverb (fukushi); nouns which may take the genitive case particle 'no',travel-and-places,jmdict-waller,JMdict:1177820;waller-n4.csv:line-434,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00434,通る,とおる,"1. to go by; to go past; to go along; to travel along; to pass through; to use (a road); to take (a route); to go via; to go by way of | 2. to run (between; of a rail service, bus route, etc.); to operate (between); to connect | 3. to go indoors; to go into a room; to be admitted; to be shown in; to be ushered in; to come in | 4. to penetrate; to pierce; to skewer; to go through; to come through | 5. to permeate; to soak into; to spread throughout | 6. to carry (e.g. of a voice); to reach far | 7. to be passed on (e.g. of a customer's order to the kitchen); to be relayed; to be conveyed | 8. to pass (a test, a bill in the House, etc.); to be approved; to be accepted | 9. to go by (a name); to be known as; to be accepted as; to have a reputation for | 10. to be coherent; to be logical; to be reasonable; to be comprehensible; to be understandable; to make sense | 11. to get across (e.g. of one's point); to be understood | 12. to pass for; to come across as; to seem like | 13. to be straight (e.g. wood grain) | 14. to be well-informed; to be wise [archaic] | 15. to do ... completely; to do ... thoroughly (after the -masu stem of a verb)",Godan verb with 'ru' ending; intransitive verb; suffix,travel-and-places,jmdict-waller,JMdict:1433030;waller-n4.csv:line-435,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00435,特に,とくに,1. particularly; especially; in particular; expressly,adverb (fukushi),general-language,jmdict-waller,JMdict:1454670;waller-n4.csv:line-436,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00436,特別,とくべつ,1. special; particular; extraordinary; exceptional; especial,adjectival nouns or quasi-adjectives (keiyodoshi); nouns which may take the genitive case particle 'no'; adverb (fukushi); noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1455280;waller-n4.csv:line-437,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00437,とこや,とこや,1. barbershop; barber shop; barber,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1349410;waller-n4.csv:line-438,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00438,途中,とちゅう,1. on the way; en route | 2. in the middle of; midway; halfway,noun (common) (futsuumeishi); adverb (fukushi),general-language,jmdict-waller,JMdict:1582200;waller-n4.csv:line-439,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00439,特急,とっきゅう,"1. limited express (train for which a limited-express ticket is required) [abbreviation] (used by JR, Seibu, Kintetsu, etc.) | 2. limited express (train making a limited no. of stops) [abbreviation] (used by Keiō, Keikyu, Hankyū, Hanshin, etc.) | 3. great hurry",noun (common) (futsuumeishi),travel-and-places,jmdict-waller,JMdict:1454750;waller-n4.csv:line-440,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00440,届ける,とどける,1. to deliver; to forward; to send | 2. to report; to notify; to file notice (to the authorities); to give notice; to register,Ichidan verb; transitive verb,general-language,jmdict-waller,JMdict:1457210;waller-n4.csv:line-441,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00441,泊まる,とまる,1. to stay at (e.g. hotel) | 2. to be docked; to be berthed; to be moored,Godan verb with 'ru' ending; intransitive verb,travel-and-places,jmdict-waller,JMdict:1474850;waller-n4.csv:line-442,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00442,止める,とめる,1. to stop; to turn off | 2. to park | 3. to prevent; to suppress (a cough); to hold back (tears); to hold (one's breath); to relieve (pain) | 4. to stop (someone from doing something); to dissuade; to forbid; to prohibit | 5. to notice; to be aware of; to concentrate on; to pay attention to; to remember; to bear in mind | 6. to fix (in place); to fasten; to tack; to pin; to nail; to button; to staple | 7. to detain; to keep in custody,Ichidan verb; transitive verb,general-language,jmdict-waller,JMdict:1310670;waller-n4.csv:line-443,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00443,取り替える,とりかえる,1. to exchange; to swap; to barter; to trade | 2. to replace; to substitute,Ichidan verb; transitive verb,society-and-economy,jmdict-waller,JMdict:1326830;waller-n4.csv:line-444,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00444,泥棒,どろぼう,1. thief; burglar; robber | 2. theft; burglary; robbery,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,general-language,jmdict-waller,JMdict:1599340;waller-n4.csv:line-445,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00445,どんどん,どんどん,1. drumming (noise); beating; pounding; banging; booming; stamping [onomatopoeic or mimetic word] | 2. rapidly; quickly; steadily [onomatopoeic or mimetic word] | 3. continuously; one after the other; in succession [onomatopoeic or mimetic word],adverb (fukushi); adverb taking the 'to' particle,general-language,jmdict-waller,JMdict:1009320;waller-n4.csv:line-446,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00446,直す,なおす,"1. to repair; to mend; to fix; to correct (a mistake, bad habit, etc.); to put right; to restore; to straighten (e.g. a tie); to tidy up (one's hair, make-up, etc.); to revive (one's spirits) | 2. to change; to alter; to convert; to translate | 3. to put back; to put away [Kansai-ben] | 4. to cure; to heal | 5. to move up; to promote [dated term] | 6. to do over again; to redo (after -masu stem of verb)",Godan verb with 'su' ending; transitive verb; suffix,general-language,jmdict-waller,JMdict:1599390;waller-n4.csv:line-447,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00447,直る,なおる,1. to get mended; to be repaired; to be fixed | 2. to return to normal; to recover (e.g. one's temper); to be restored; to improve; to rally; to come right | 3. to be corrected; to get put right; to be rectified | 4. to come right; to cure (itself); to get cured | 5. to sit properly | 6. to be promoted; to rise | 7. to have one's crimes forgiven,Godan verb with 'ru' ending; intransitive verb,general-language,jmdict-waller,JMdict:2846390;waller-n4.csv:line-448,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00448,治る,なおる,1. to get better; to get well; to recover (from an illness); to be cured; to be restored; to heal,Godan verb with 'ru' ending; intransitive verb,health-and-body,jmdict-waller,JMdict:1599400;waller-n4.csv:line-449,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00449,中々,なかなか,1. very; considerably; easily; readily; fairly; quite; highly; rather [word usually written using kana alone] | 2. by no means; not readily [word usually written using kana alone] (with a verb in the negative) | 3. middle; half-way point | 4. excellent; wonderful; very good [word usually written using kana alone],adverb (fukushi); adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi); nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1599420;waller-n4.csv:line-450,Community estimate: Waller via stephenmk; not an official JLPT word list
