id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ja-n1-02049,壷,つぼ,"1. pot; jar; vase | 2. dice cup | 3. depression; basin (e.g. of a waterfall) | 4. aim; what one wants; the mark [word usually written using kana alone] | 5. key point (of a conversation, etc.); essence [word usually written using kana alone] | 6. acupuncture point; moxibustion point; pressure point [word usually written using kana alone] | 7. point that appeals to one's sense of humor; something one finds amusing [word usually written using kana alone; colloquial] | 8. position on the fingerboard (of a shamisen, koto, etc.) [word usually written using kana alone] | 9. target (when aiming an arrow) [archaic]",noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1433870;waller-n1.csv:line-2050,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02050,蕾,つぼみ,1. (flower) bud | 2. promising young person; budding beauty,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1571800;waller-n1.csv:line-2051,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02052,摘む,つまむ,"1. to pinch; to hold (between one's fingers); to pick up (with chopsticks, tweezers, etc.) [word usually written using kana alone] | 2. to pick up and eat; to snack on [word usually written using kana alone] | 3. to pick out (the main point); to summarize; to sum up [word usually written using kana alone] | 4. to bewitch; to possess; to fascinate [word usually written using kana alone] (usu. in the passive)",Godan verb with 'mu' ending; transitive verb,general-language,jmdict-waller,JMdict:1598080;waller-n1.csv:line-2053,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02055,露,つゆ,1. dew | 2. tears | 3. (not) a bit; (not) at all,noun (common) (futsuumeishi); adverb (fukushi),general-language,jmdict-waller,JMdict:1560070;waller-n1.csv:line-2056,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02056,強まる,つよまる,1. to get strong; to gain strength,Godan verb with 'ru' ending; intransitive verb,general-language,jmdict-waller,JMdict:1236130;waller-n1.csv:line-2057,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02057,強める,つよめる,1. to strengthen; to emphasize; to emphasise,Ichidan verb; transitive verb,general-language,jmdict-waller,JMdict:1236150;waller-n1.csv:line-2058,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02058,連なる,つらなる,1. to extend; to stretch out; to stand in a row | 2. to attend; to participate in | 3. to enrol; to enroll; to join | 4. to have a connection; to be related; to be linked,Godan verb with 'ru' ending; intransitive verb,general-language,jmdict-waller,JMdict:1559240;waller-n1.csv:line-2059,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02059,貫く,つらぬく,"1. to go through; to pierce; to penetrate | 2. to run through (e.g. a river through a city); to pass through | 3. to stick to (opinion, principles, etc.); to carry out; to persist with; to keep (e.g. faith); to maintain (e.g. independence)",Godan verb with 'ku' ending; transitive verb,general-language,jmdict-waller,JMdict:1215070;waller-n1.csv:line-2060,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02060,連ねる,つらねる,"1. to line up; to put in a row | 2. to add (to a group); to accept (as a member of an organization, etc.); to join (e.g. a list) | 3. to link; to put together; to string together (e.g. compliments); to enumerate | 4. to take along with; to bring with",Ichidan verb; transitive verb,general-language,jmdict-waller,JMdict:1559250;waller-n1.csv:line-2061,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02062,吊り革,つりかわ,1. strap (to hang onto); hanging strap,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1773770;waller-n1.csv:line-2063,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02063,釣鐘,つりがね,1. temple bell; hanging bell; funeral bell,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1434090;waller-n1.csv:line-2064,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02065,手当て,てあて,1. salary; pay; compensation; allowance (e.g. housing allowance); benefit; bonus | 2. medical care; treatment | 3. advance preparation,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru,general-language,jmdict-waller,JMdict:1598240;waller-n1.csv:line-2066,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02066,体,てい,1. appearance; air; condition; state; form,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1409160;waller-n1.csv:line-2067,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02067,提供,ていきょう,"1. offer; tender; providing; supplying; making available; donating (blood, organs, etc.) | 2. sponsoring (a TV program)",noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,general-language,jmdict-waller,JMdict:1436360;waller-n1.csv:line-2068,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02068,定義,ていぎ,1. definition,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,general-language,jmdict-waller,JMdict:1435530;waller-n1.csv:line-2069,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02069,提携,ていけい,1. cooperation; tie-up; joint business; partnership; alliance; sponsorship,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; intransitive verb,study-work-and-communication,jmdict-waller,JMdict:1436380;waller-n1.csv:line-2070,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02070,体裁,ていさい,1. (outward) appearance | 2. (proper) format (e.g. of an essay); form; style | 3. appearances; decency; show; display | 4. lip-service; insincere words; glib talk,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1409480;waller-n1.csv:line-2071,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02072,定食,ていしょく,1. set meal; special (of the day),noun (common) (futsuumeishi),food-and-dining,jmdict-waller,JMdict:1435650;waller-n1.csv:line-2073,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02073,提示,ていじ,"1. presentation (of a passport, ID, etc.); showing; production (e.g. of documents) | 2. presentation (of a plan, response, etc.); bringing up; citing (an example)",noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,general-language,jmdict-waller,JMdict:1436400;waller-n1.csv:line-2074,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02074,訂正,ていせい,1. correction; revision; amendment,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1436710;waller-n1.csv:line-2075,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02075,停滞,ていたい,1. stagnation; tie-up; standstill; congestion; delay; accumulation; falling into arrears,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb,general-language,jmdict-waller,JMdict:1435010;waller-n1.csv:line-2076,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02076,邸宅,ていたく,1. (large) house; residence; mansion,noun (common) (futsuumeishi),home-and-daily-life,jmdict-waller,JMdict:1436820;waller-n1.csv:line-2077,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02077,定年,ていねん,1. (compulsory) retirement age; age limit | 2. (compulsory) retirement (on reaching retirement age); mandatory retirement,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb,general-language,jmdict-waller,JMdict:1435740;waller-n1.csv:line-2078,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02078,堤防,ていぼう,1. bank; weir; embankment; levee,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1435350;waller-n1.csv:line-2079,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02079,手遅れ,ておくれ,1. being too late; losing one's final chance,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1328120;waller-n1.csv:line-2080,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02080,手数,てかず,1. trouble; bother | 2. number of moves [go (game); shogi] | 3. number of punches [boxing] | 4. number of liberties [go (game)],noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1327970;waller-n1.csv:line-2081,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02081,手掛かり,てがかり,1. clue; lead; key; trail; scent; track | 2. handhold; hold,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1598300;waller-n1.csv:line-2082,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02082,手掛ける,てがける,1. to handle; to manage; to deal with; to work with; to have experience with | 2. to rear; to look after,Ichidan verb; transitive verb,study-work-and-communication,jmdict-waller,JMdict:1327390;waller-n1.csv:line-2083,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02083,手軽,てがる,1. easy; simple; informal; offhand; cheap,adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1327530;waller-n1.csv:line-2084,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02084,的,てき,"1. -ical; -ive; -al; -ic; -y (used to form adjectives from nouns) | 2. -like; -ish; -sort of; -kind of | 3. (something) like; along the lines of [colloquial] | 4. -wise; in terms of; for; from the viewpoint of; from a ... standpoint; as far as ... is concerned [colloquial] | 5. Mr.; Ms.; Mrs. [familiar language; colloquial; dated term] (used as a form of address with names, work titles, etc. to denote either light disdain or familiarity)",suffix; adjectival nouns or quasi-adjectives (keiyodoshi),general-language,jmdict-waller,JMdict:1437260;waller-n1.csv:line-2085,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02085,適応,てきおう,1. adaptation; accommodation; conformity,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb,general-language,jmdict-waller,JMdict:1437350;waller-n1.csv:line-2086,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02086,適宜,てきぎ,1. suitable; appropriate; fitting; proper | 2. appropriately; accordingly; as required; at one's discretion,adjectival nouns or quasi-adjectives (keiyodoshi); nouns which may take the genitive case particle 'no'; noun (common) (futsuumeishi); adverb (fukushi),general-language,jmdict-waller,JMdict:1437380;waller-n1.csv:line-2087,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02087,適性,てきせい,1. aptitude; aptness; suitability,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1437410;waller-n1.csv:line-2088,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02088,手際,てぎわ,1. skill; ability; dexterity | 2. performance; workmanship; craftsmanship; execution,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1327690;waller-n1.csv:line-2089,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02089,手順,てじゅん,1. process; procedure; sequence; protocol; instruction,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1327810;waller-n1.csv:line-2090,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02090,手錠,てじょう,1. handcuffs; manacles,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1327900;waller-n1.csv:line-2091,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02091,手近,てぢか,1. near; close by; within reach; handy | 2. familiar,adjectival nouns or quasi-adjectives (keiyodoshi); nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1327490;waller-n1.csv:line-2092,Community estimate: Waller via stephenmk; not an official JLPT word list
