id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ko-nikl-08512,사장,,A person who represents a company and is responsible for corporate affairs.,noun,social life > job positions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=8512,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-08671,산,,"A land mass that rises much higher above a plane and usually has trees, grass, rocks, etc.",noun,nature > landforms,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=8671,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-08773,산책,,An act of walking slowly around a nearby place for rest or health.,noun,daily life > leisure activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=8773,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09017,상,,A thing given for doing something well or showing an excellent academic record. / A word meaning a'certificate of award' or 'prize.',noun,education > teaching and learning,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9017,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09252,상처,,Cuts and bruises caused by being injured. / A state of being heartbroken due to the suffering of loss.,noun,daily life > illness and symptoms,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9252,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09281,상품,,Goods to sell and buy.,noun,economy > financial instruments,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9281,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09325,새,,"Having not existed already, but having just been created. / Having recently been created or made. / Having recently been purchased or having just begun to be used.",determiner,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9325,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09322,새,,A two-legged flying animal with feathers and wings on its body.,noun,plants and animals > animals,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9322,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09349,새로,,"Newly, not existing before. / Newly again, different from the past, or with a new thing. / Past 12 o'clock.",adverb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9349,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09352,새롭다,,Being different from existing ones or never having existed. / Being more lively and fresh than before.,descriptive verb,concepts > properties,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9352,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09482,생각,,"The act of a human being using his/her brains to judge or perceive something. / The memory of something. / A desire for, or interest in, doing something, or such a thing. / The act of deciding to do something in one's mind, or an intention do to something. / The act of imagining what may happen in the future, or such a daydream. / An opinion on, or feeling towards, something. / The act of caring about and putting energy into someone or something, or such an action. / The act of distinguishing and judging right from wrong, or such an action.",noun,people > cognition,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9482,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09485,생각나다,,For a new idea to come to one's head. / To remember a past incident or matter. / To be reminded of something or be tempted to do something.,verb,people > cognition,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9485,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09510,생기다,,"For something that did not exist to come into existence. / For something that was not owned by someone to come to be owned by him/her. / For an incident, matter, trouble, etc., to happen. / For someone or something to have a certain appearance.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9510,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09595,생신,,(polite form) A person's day of birth.,noun,daily life > family events,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9595,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09644,생활,,The act of a person or animal living in a place. / The act of making a living. / The act of working as a member of a group. / The act of living while doing a certain job or certain acts; such a state.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9644,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09728,서두르다,,To not be calm but act in a hurried manner in order to do something quickly. / To move in a hurried manner to do something more quickly than it was planned.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9728,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09735,서로,,Toward each person who is one of two or more people who are related. / Together with or at the same time with one person who is one of two or more who are related. / If comparing two or more people or objects that are related.,adverb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9735,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09739,서류,,A written document.,noun,social life > workplace life,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9739,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09783,서비스,,"One of such activities as sale, tourism, finance, medical care, etc., not related to production. / The act of treating someone with kindness and care so that he/she feels pleased. / The act of a seller giving something to a buyer cheap or free of charge in order to please him/her. / The act of the attacking side serving or throwing a ball into the opponent's side in a sports game such as table tennis, volleyball, tennis, etc.; the served ball.",noun,economy > economic activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9783,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09823,서양,,Europe and America.,noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9823,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-09841,서울,,"The place where the nation's central government is located. / A metropolitan city located in the center of the Korean Peninsula, it is the capital of the Republic of Korea and the center of the country's politics, business, society, culture and transportation. It is surrounded by mountains such as Bukhansan Mountain and Gwanaksan Mountain and crossed by the Hangang River.",noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=9841,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-10025,선배,,A person who is more experienced and holds a higher position than oneself because he/she started his/her career in the same field earlier. / A person who graduated from the same school earlier than oneself.,noun,social life > interpersonal relationships,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=10025,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-10157,선택,,The act of choosing what one needs among many.,noun,economy > economic activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=10157,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
