id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ja-n5-00418,トイレ,トイレ,1. toilet; restroom; bathroom; lavatory [abbreviation] | 2. going to the toilet; relieving oneself,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1084810;waller-n5.csv:line-419,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00419,如何,どう,1. how; in what way; how about [word usually written using kana alone],adverb (fukushi),general-language,jmdict-waller,JMdict:1008910;waller-n5.csv:line-420,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00420,どうして,どうして,1. how; in what way; by what means [word usually written using kana alone] | 2. why; for what reason; for what purpose; what for [word usually written using kana alone] | 3. cannot possibly [word usually written using kana alone] | 4. no way [word usually written using kana alone],adverb (fukushi); interjection (kandoushi),general-language,jmdict-waller,JMdict:1466940;waller-n5.csv:line-421,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00421,どうぞ,どうぞ,1. please; kindly; pray; I beg (of you) | 2. by all means; certainly; of course; (go) ahead; (feel) free (to); (you are) welcome (to); please (help yourself to) (when giving permission or accepting a request) | 3. here you are (when handing something to someone) | 4. to give [children's language],adverb (fukushi); noun or participle which takes the aux. verb suru,general-language,jmdict-waller,JMdict:1189130;waller-n5.csv:line-422,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00422,動物,どうぶつ,1. animal,noun (common) (futsuumeishi),nature-and-science,jmdict-waller,JMdict:1451470;waller-n5.csv:line-423,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00423,どうも,どうも,"1. thank you; thanks [abbreviation] | 2. much (thanks); very (sorry); quite (regret) | 3. quite; really; mostly | 4. somehow | 5. in spite of oneself; try as one might; no matter how hard one may try (to, not to) | 6. greetings; hello; goodbye",interjection (kandoushi); adverb (fukushi),general-language,jmdict-waller,JMdict:1009000;waller-n5.csv:line-424,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00424,遠い,とおい,"1. far; distant; far away; a long way off; in the distance | 2. distant (past); remote (in time); remote; far-removed (in time) | 3. distant (relationship or kinship); having little to do (with someone) | 4. far (from something else in quality, degree, etc.); not similar; way off | 5. hard (of hearing) | 6. nearsighted",adjective (keiyoushi),general-language,jmdict-waller,JMdict:1177800;waller-n5.csv:line-425,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00425,十日,とおか,1. 10th day of the month | 2. ten days,noun (common) (futsuumeishi),time-and-quantity,jmdict-waller,JMdict:1335000;waller-n5.csv:line-426,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00426,時々,ときどき,1. sometimes; occasionally; at times; from time to time; now and then; once in a while; at intervals | 2. seasonal; of the season; appropriate (for the season or occasion),adverb (fukushi); nouns which may take the genitive case particle 'no'; noun (common) (futsuumeishi),time-and-quantity,jmdict-waller,JMdict:1598680;waller-n5.csv:line-427,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00427,時計,とけい,1. clock; watch; timepiece,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1316140;waller-n5.csv:line-428,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00428,どこ,どこ,"1. where; what place [word usually written using kana alone] | 2. how much (long, far); what extent [word usually written using kana alone]",pronoun,travel-and-places,jmdict-waller,JMdict:1577140;waller-n5.csv:line-429,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00429,所,ところ,1. place; spot; scene; site | 2. address [word usually written using kana alone] | 3. district; area; locality [word usually written using kana alone] | 4. one's house [word usually written using kana alone] | 5. point; aspect; side; facet [word usually written using kana alone] | 6. passage (in text); part [word usually written using kana alone] | 7. space; room [word usually written using kana alone] | 8. thing; matter [word usually written using kana alone] | 9. whereupon; as a result [word usually written using kana alone] (after the plain past form of a verb) | 10. about to; on the verge of [word usually written using kana alone] (after present form of a verb) | 11. was just doing; was in the process of doing; have just done; just finished doing [word usually written using kana alone] (after past form of a verb) | 12. approximately; around; about [word usually written using kana alone],noun (common) (futsuumeishi); adverb (fukushi); suffix,travel-and-places,jmdict-waller,JMdict:1343100;waller-n5.csv:line-430,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00430,年,とし,1. year | 2. age; years | 3. past one's prime; old age,noun (common) (futsuumeishi),time-and-quantity,jmdict-waller,JMdict:1468060;waller-n5.csv:line-431,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00431,図書館,としょかん,1. library,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1370420;waller-n5.csv:line-432,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00432,どちら,どちら,1. which way; which direction; where [word usually written using kana alone] | 2. which one (esp. of two alternatives) [word usually written using kana alone] | 3. who [word usually written using kana alone],pronoun,travel-and-places,jmdict-waller,JMdict:1189360;waller-n5.csv:line-433,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00433,どっち,どっち,1. which way; which direction; where [word usually written using kana alone] | 2. which one (esp. of two alternatives) [word usually written using kana alone] | 3. who [word usually written using kana alone],pronoun,travel-and-places,jmdict-waller,JMdict:1189360;waller-n5.csv:line-434,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00434,とても,とても,1. very; awfully; exceedingly [word usually written using kana alone] | 2. (not) at all; by no means; simply (cannot) [word usually written using kana alone] (before a negative form),adverb (fukushi),general-language,jmdict-waller,JMdict:1008630;waller-n5.csv:line-435,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00435,どなた,どなた,1. who [word usually written using kana alone; honorific or respectful (sonkeigo) language],pronoun,study-work-and-communication,jmdict-waller,JMdict:1189370;waller-n5.csv:line-436,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00436,隣,となり,1. next (to); adjoining; adjacent | 2. house next door; neighbouring house; next-door neighbour; next-door neighbor,nouns which may take the genitive case particle 'no'; noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1555830;waller-n5.csv:line-437,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00437,何の,どの,1. which; what (way) [word usually written using kana alone],pre-noun adjectival (rentaishi),general-language,jmdict-waller,JMdict:1920240;waller-n5.csv:line-438,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00438,飛ぶ,とぶ,"1. to fly; to soar | 2. to jump; to leap; to spring; to bound; to hop | 3. to spatter; to scatter; to splash; to fly (e.g. of sparks) | 4. to hurry; to rush | 5. to flee; to run off; to escape | 6. to disappear; to vanish; to fade; to thin out | 7. to break off; to come off; to fall off; to blow (of a fuse) | 8. to be sent out (of an order); to fly (of false rumours, catcalls, etc.) | 9. to come flying (of a punch, kick, etc.) | 10. to be missing (of a page, stitch, etc.); to skip; to jump (e.g. of a conversation)",Godan verb with 'bu' ending; intransitive verb,general-language,jmdict-waller,JMdict:1429700;waller-n5.csv:line-439,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00439,止まる,とまる,"1. to stop (moving); to come to a stop | 2. to stop (doing, working, being supplied); to come to a halt; to cease; to be stopped; to be suspended | 3. to alight; to perch on",Godan verb with 'ru' ending; intransitive verb,general-language,jmdict-waller,JMdict:1310620;waller-n5.csv:line-440,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00440,友達,ともだち,1. friend; companion,noun (common) (futsuumeishi),people-and-relationships,jmdict-waller,JMdict:1540170;waller-n5.csv:line-441,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00441,土曜日,どようび,1. Saturday,noun (common) (futsuumeishi); adverb (fukushi),general-language,jmdict-waller,JMdict:1445590;waller-n5.csv:line-442,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00442,鳥,とり,1. bird | 2. bird meat (esp. chicken meat); fowl; poultry,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1430250;waller-n5.csv:line-443,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00443,とり肉,とりにく,1. chicken meat,noun (common) (futsuumeishi),food-and-dining,jmdict-waller,JMdict:1253020;waller-n5.csv:line-444,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00444,取る,とる,"1. to take; to pick up; to grab; to catch; to hold | 2. to pass; to hand; to give | 3. to get; to obtain; to acquire; to win; to receive; to earn; to take (e.g. a vacation) | 4. to adopt (a method, proposal, etc.); to take (a measure, attitude, etc.); to choose | 5. to remove; to get rid of; to take off | 6. to take away; to steal; to rob | 7. to eat; to have (e.g. lunch); to take (e.g. vitamins) | 8. to pick (e.g. flowers); to gather; to extract (e.g. juice); to catch (e.g. fish); to harvest (a crop) | 9. to take up (time, space); to occupy; to spare; to set aside | 10. to secure; to reserve; to save; to put aside; to keep | 11. to take (e.g. a joke); to interpret; to understand; to make out; to grasp | 12. to record; to take down | 13. to subscribe to (e.g. a newspaper); to take; to buy; to get | 14. to order; to have delivered | 15. to charge; to fine; to take (tax) | 16. to take (e.g. a wife); to take on (e.g. an apprentice); to adopt; to accept | 17. to take control of; to take (the rudder) | 18. to compete (in sumo, cards, etc.); to play",Godan verb with 'ru' ending; transitive verb,general-language,jmdict-waller,JMdict:1326980;waller-n5.csv:line-445,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00445,撮る,とる,1. to take (a photograph) | 2. to record (audio or video); to film; to shoot,Godan verb with 'ru' ending; transitive verb,general-language,jmdict-waller,JMdict:1298790;waller-n5.csv:line-446,Community estimate: Waller via stephenmk; not an official JLPT word list
